בדא,μηχαναομαι
בדד,βαραδ
בדד,μονοσ
בדיל,κασσιτερος
בדימ,αναφορει
בדימ,βαδδιν
בדימ,βυσσινα
בדימ,διωστη
בדימ,φορεω
בדל,χωρις
בהיר,λαμπρος
בהל,κινεω
בהל,ταρασσω
בהמה,εωσ
בהמה,κτη
בהמה,κτηνος
בהמה,κτηνοσ
בהמה,κτηνουσ
בהמה,κτηνω
בהמה,τετραποσιν
בהמה,τετραπουσ
בהמות,κτηνος
בהמות,κτηνοσ
בהמת,θηριοισ
בהמת,κτη
בהמת,κτηνος
בהמת,κτηνοσ
בהנ,ακρον
בוא,εισελθει
בוא,εισερχομαι
בוא,εισοδοσ
בוא,εισπορευεσθαι
בוא,ελθει
בוא,ερχομαι
בוא,ηνικα
בוא,ισοσ
בוגד,αθετεω
בוז,εξουδενωσισ
בוזה,καταφρονεω
בוזה,καταφρονησις
בוטח,ελπιζοντα
בוקר,βοτηρ
בוקר,βουκολος
בוקר,νομευς
בור,αιδησ
בור,λακκος
בור,λακκοσ
בור,φρεαρ
בז,προνομην
בזה,εξουδενωσεν
בזה,καταφρονεω
בזה,προνομην
בזז,λαφυρα
בזז,σκυλον
בזיון,καταφρονεω
בזיון,καταφρονησις
בחור,εκλεκτοσ
בחור,μειρακιον
בחור,νεανιης
בחור,νεανισκος
בחור,νεανισκοσ
בחור,νεος
בחורי,εκλεκτοσ
בחורימ,βαουριμ
בחורימ,νεανισκοσ
בחיר,εκλεκτοσ
בחן,εξεταζω
בחן,σκεπτομαι
בחן,σκοπεω
בחנ,εταζων
בחנת,εδοκιμασασ
בחר,εκλεγω
בחר,εκλεξαι
בחר,εξεταζω
בחר,ηρετικεν
בחר,σκεπτομαι
בחר,σκοπεω
בחרו,εκλεγω
בחרת,εκλεγω
בחרתי,εκλεγω
בחרתי,ηρετισαμην
בחרתמ,εκλεγω
בטוח,θαρσεω
בטח,ελπιζειν
בטח,ελπιζω
בטח,ελπισ
בטח,ελπισον
בטח,πειθω
בטח,πιστευω
בטחה,θαρσεω
בטחה,πιστευω
בטחה,πιστις
בטחו,ελπιζω
בטחון,θαρσεω
בטחון,πιστευω
בטחון,πιστις
בטחות,ασφαλεια
בטחות,ασφαλης
בטחות,ελπισ
בטחות,σωζω
בטחות,σωτηρια
בטחימ,πειθω
בטחת,πειθω
בטחתי,ηλπισα
בטן,γαστηρ
בטן,κοιλια
בטן,νηδυς
בטנ,γαστηρ
בטנ,κοιλια
בין,διαστημα
בינ,δανα
בינ,δειλινος
בינ,εκαστοσ
בינ,εσπερα
בינ,μεσοσ
בינ,ωσει
בינה,επιστημη
בינה,συνεσισ
בינו,συνιημι
ביני,μεσοσ
בינת,μεσοσ
בינת,συνεσισ
בירה,ακροπολις
בירה,ακρος
בירה,πτολιεθρον
בית,αρχιδεσμοφυλαξ
בית,βαιθηλ
בית,βαιθλαεμ
בית,βαιθλεεμ
בית,βαιθμαχα
בית,βαιθσαμυσ
בית,βαιθσαν
בית,βαιθσουρ
בית,βαιθων
בית,βαιθωρων
בית,βηθλεεμ
בית,δεσμωτηριον
בית,δομος
בית,δωμα
בית,εαυτου
בית,εσωθεν
בית,οικια
בית,οικιω
בית,οικογενει
בית,οικονομοσ
בית,οικος
בית,οικοσ
בית,οχυρωμα
בית,πανοικια
בית,τοποσ
בית,υιοσ
בית,φογωρ
בית,φυλακη
ביתן,βασιλεια
ביתן,βασιλειος
ביתן,δομος
ביתן,δωμα
בכאימ,απειμι
בכאימ,κλαυθμοσ
בכה,δακρυον
בכה,δακρυω
בכה,κλαιω
בכור,πρωτοτοκος
בכור,πρωτοτοκοσ
בכורי,πρωτογενηματων
בכורים,ακροθινιον
בכות,κλαυ
בכי,κλαιω
בכי,κλαυθμος
בכי,κλαυθμοσ
בכירה,πρεσβυσ
בכר,βαχιρ
בכר,πρωτοτοκος
בכר,πρωτοτοκοσ
בכרה,πρωτοτοκια
בכרו,πρωτοτοκοσ
בכרי,βοχορι
בכרת,πρωτοτοκια
בכרת,πρωτοτοκοσ
בל,οπωσ
בלאשצר,βαλτασαρ
בלהה,βαλαα
בלהה,βαλλα
בלהה,βαλλασ
בלהנ,βαλααν
בלו,επαλαιωθη
בלו,φορος
בלטשאצר,βαλτασαρ
בליעל,ανομια
בליעל,κακια
בליעל,λοιμος
בליעל,λοιμοσ
בליעל,παρανομον
בליעל,παρανομοσ
בליעל,πονηρια
בליעל,υιοσ
בלל,συγχεω
בלע,βαλα
בלע,βαλακ
בלע,βαλλω
בלעד,ανευ
בלעד,πλην
בלעדי,ανευ
בלעדי,διχα
בלעדי,μηδεις
בלעדי,πλην
בלעדי,χωρις
בלעמ,βαλααμ
בלשאצר,βαλτασαρ
בלתה,κατετριβη
בלתי,πλην
במה,βαμα
במה,υψηλοσ
במות,υψη
במות,υψηλοι
במות,υψηλοσ
במות,υψηλω
בן,παις
בן,τεκνον
בן,υιος
בנ,αδερ
בנ,αλλογενησ
בנ,αρσην
בנ,γυνη
בנ,εικοσαετου
בנ,ετω
בנ,μοσχαριον
בנ,παιδιον
בנ,ρομελιου
בנ,τεκνον
בנ,υιοσ
בנה,κατασκευαζω
בנה,οικοδομεω
בנה,οικοδομησον
בנו,οικοδομεω
בנו,οικοδομησουσιν
בנות,θυγατηρ
בנות,οικοδομεω
בנות,οικοδομη
בני,ανηρ
בני,ανθρωποσ
בני,αρνιον
בני,βενιαμιν
בני,παρανομοσ
בני,προβατον
בני,τεκνον
בני,υιοσ
בניה,βαναια
בניה,βαναιασ
בניהו,βαναια
בניהו,βαναιαν
בניהו,βαναιασ
בניהו,βαναιου
בנימ,παιδιον
בנימ,τεκνον
בנימ,υιοσ
בנימינ,βενιαμιν
בנימנ,βενιαμιν
בנימנ,βουνος
בנין,οικοδομημα
בנית,οικοδομησεισ
בנית,ωκοδομησα
בניתי,οικοδομεω
בניתי,ωκοδομησα
בניתמ,ωκοδομηκατε
בנעא,βαανα
בנת,θυγατηρ
בנת,κωμη
בסר,βοτρυς
בסר,σταφυλη
בעא,ευχομενον
בעד,διαστημα
בעד,προσω
בעד,σταδιος
בעה,ζητεω
בעה,ηξιωσεν
בעה,πυνθανομαι
בעו,δεω
בעור,βεωρ
בעז,βουσ
בעט,λακτιζω
בעיר,κτη
בעל,αισχυνη
בעל,ανηρ
בעל,βααλ
בעל,βαλαεννων
בעל,βεελσεπφων
בעל,βεελφεγωρ
בעל,διακοπω
בעל,επανω
בעל,εχω
בעל,κυριοσ
בעל,μαριβααλ
בעל,μεριβααλ
בעלימ,βααλιμ
בעלת,βααλαθ
בענה,βαανα
בער,καιω
בער,καυ
בערה,καιω
בערו,εκκαιω
בערת,εξαιρω
בעשא,βαασα
בץ,χοω
בציר,τρυγαω
בציר,τρυγητοσ
בצל,κρομμυον
בצלאל,βεσελεηλ
בצע,κερδαινω
בצע,κερδος
בצע,ονινημι
בצע,ωφελεω
בצק,σται
בצר,βοσορ
בצרה,βοσορ
בצרה,βοσορρασ
בצרות,οχυραι
בצרות,οχυρασ
בצרת,αυχμος
בקבק,ασκος
בקבק,σταμνον
בקי,βωκαι
בקיהו,βουκιασ
בקע,δραχμη
בקע,σχιζω
בקעה,αυλων
בקעה,πεδιον
בקעה,φαραγξ
בקעת,πεδιον
בקק,δηιοω
בקר,βου
בקר,βουκολιον
בקר,βουκολιων
בקר,βουσ
בקר,βοω
בקר,εωθεν
בקר,ημερα
בקר,ηως
בקר,μοσχαριον
בקר,μοσχοι
בקר,μοσχοσ
בקר,μοσχουσ
בקר,πρωι
בקר,πρωια
בקר,πρωιθεν
בקרה,επιμελεια
בקרה,επιμελεομαι
בקרה,μελω
בקרה,προνοια
בקרימ,πρωια
בקרת,δικη
בקרת,ζημια
בקרת,κολαζω
בקרת,κολασις
בקרת,τιμωρια
בקש,εκζητη
בקש,ζητεω
בקשה,δεω
בקשו,ζητεω
בקשו,ζητησατε
בר,αγριοσ
בר,εξω
בר,καθαριοτητα
בר,καθαροσ
בר,λακκοσ
בר,σιτος
בר,υιοσ
ברא,κατεδειξεν
ברא,κτιζω
בראת,κτιζω
ברברימ,εκλεκτω
ברד,βαραδ
ברד,χαλαζα
ברד,χαλαζαν
ברדימ,σποδοειδει
ברוכ,ευλογεω
ברוכ,ευλογητοσ
ברוכה,ευλογεω
ברוכימ,ευλογεω
ברור,καθαρος
ברורימ,εκλεκτοσ
ברושימ,πευκινα
ברזל,σιδηρεος
ברזל,σιδηρεοσ
ברזל,σιδηροι
ברזל,σιδηρος
ברזל,σιδηροσ
ברזלי,βερζελλι
ברח,αποδιδρασκω
ברח,πεφευγεν
ברח,φευγω
בריא,δημος
בריא,πιων
בריאות,εκλεκτοσ
בריאת,εκλεκτασ
בריה,βρω
בריח,κλειθρον
בריח,μοχλοι
בריח,μοχλουσ
בריחי,μοχλουσ
בריחמ,μοχλουσ
בריכ,ευλογητοσ
בריעה,βαρια
בריעה,βερια
בריעה,βεριγα
ברית,διαθηκη
ברית,συνθηκη
ברך,ευλογεω
ברכ,γονυ
ברכ,εαυτου
ברכ,επευχεσθαι
ברכ,ευλογει
ברכ,ευλογεω
ברכ,ευλογη
ברכ,ευλογησει
ברכ,ευλογου
ברכ,ευλογω
ברכה,αγαθος
ברכה,ευλογια
ברכה,κολυμβηθρασ
ברכה,κρηνη
ברכו,ευλογει
ברכו,ευλογησατε
ברכות,ευλογια
ברכי,ευλογει
ברכיה,βαραχια
ברכיהו,βαραχια
ברכימ,γονυ
ברכנו,ευλογηκαμεν
ברכת,ευλογεω
ברכת,ευλογια
ברכת,κρηνη
ברכתי,ευλογεω
ברמ,πλην
ברנע,βαρνη
ברנע,καδησ
ברק,αστραπη
ברקימ,αστραπασ
ברקימ,αστραπη
ברקת,σμαραγδοσ
ברר,καθαιρω
בשור,βοσορ
בשורה,ευαγγελια
בשל,εψω
בשל,ζεω
בשלת,εψησεισ
בשמ,ευωδουσ
בשמימ,αρωμα
בשמימ,ηδυσματα
בשמת,βασεμμαθ
בשנ,βασαν
בשר,ευαγγελιζω
בשר,κρεας
בשר,κρεασ
בשר,κρεω
בשר,σαρκεσ
בשר,σαρκω
בשר,σαρξ
בשר,χρως
בשרה,αγγελλω
בשרה,απαγγελλω
בשרה,εξαγγελλω
בשרה,φημη
בשת,αισχυνη
בשת,ιεβοσθε
בשת,μεμφιβοσθε
בת,βηρσαβεε
בת,θυγατηρ
בת,κορη
בת,οικια
בת,οικιαι
בת,οικιω
בת,οικοσ
בת,παις
בת,υιοσ
בתואל,βαθουηλ
בתולה,παρθενος
בתולה,παρθενοσ
בתולות,παρθενοσ
בתולי,παρθενια
בתולימ,παρθενια
בתולת,παρθενοσ
בתי,οικιαι
בתי,οικοσ
בתימ,ευρυσ
בתימ,οικια
בתימ,οικιω
בתימ,οικοσ
בתק,σφαγη
בתק,φονος
בתר,τεμνω
בתרון,χαραδρα
גא,υπερφιαλος
גאה,ενδοξοσ
גאוה,θορυβος
גאוה,υπερηφανια
גאול,αγχιστευ
גאולים,αμυνω
גאולים,τιμωρεω
גאולים,τινω
גאון,ακρος
גאון,μεγεθος
גאון,υψος
גאונ,δοξα
גאונ,ισχυσ
גאונ,υβρισ
גאות,ανειμι
גאות,ανιστημι
גאות,υβρισ
גאות,υπερηφανιαν
גאימ,υπερηφανοσ
גאל,αγχιστευ
גאל,αγχιστευς
גאל,αγχιστευσ
גאל,αγχιστευω
גאל,αντιλαμβανομενοσ
גאל,ελυτρωσατο
גאל,ερυω
גאל,ημα
גאל,ισχυσ
גאל,λυτρουμενοσ
גאל,λυτρωσαι
גאל,ρυσαμενοσ
גאלים,μιασμα
גאלת,αγχιστεια
גאלת,ελυτρωσω
גאלתי,λυτρωσομαι
גב,αμφιελισσα
גב,καμπυλος
גב,λακκοσ
גבא,ταφρος
גבה,μεγας
גבה,υψηλος
גבה,υψηλοσ
גבה,υψοσ
גבהה,υψηλοσ
גבהה,υψηλοτερον
גבהו,απεχω
גבהות,υψηλοσ
גבהימ,υψηλοσ
גבול,οριον
גבול,οριου
גבול,οριω
גבול,ορος
גבולה,ορος
גבור,ανηρ
גבור,γιγαντα
גבור,γιγασ
גבור,δυνατοσ
גבור,δυνατου
גבור,ισχυροσ
גבור,ισχυω
גבורה,δυναστεια
גבורה,ισχυσ
גבורי,δυνατοσ
גבורי,ισχυροσ
גבורימ,δυνατοσ
גבורימ,δυνατω
גבורת,δυναμισ
גבורת,δυναστει
גבורת,δυναστεια
גבורת,δυναστειαισ
גבורת,ισχυσ
גבח,φαλακρος
גבי,σμηνος
גביע,κονδυ
גביר,κυριοσ
גבירה,δεσποινα
גבירה,εταιρα
גבל,οριον
גבלימ,βαλλω
גבלת,οριον
גבלת,συμπεπλεγμενουσ
גבנה,τυρος
גבע,γαβεε
גבעה,βουνος
גבעה,βουνω
גבעה,λοφος
גבעה,ορος
גבעונ,γαβαων
גבעות,βουνοι
גבעות,βουνω
גבעימ,κρατοσ
גבענימ,γαβαωνι
גבענימ,γαβαωνιτασ
גבעת,βουνος
גבעת,βουνω
גבעת,γαβαα
גבעת,γαβεε
גבר,ανηρ
גבר,ανθρωποσ
גבר,γαβερ
גבר,γασιωνγαβερ
גבר,γιγασ
גבר,κατισχυεν
גברי,ανηρ
גברי,ανθρωποσ
גברי,δυνατοσ
גבריאל,γαβριηλ
גברימ,ανηρ
גברימ,δυνατοσ
גברימ,δυνατω
גברינ,ανηρ
גברת,γυνη
גברת,δεσποινα
גברת,ισχυσ
גברת,κυρια
גברת,κυριασ
גברת,ποτνια
גבתונ,γαβαθων
גג,δωμα
גג,δωματι
גג,οροφη
גג,οροφος
גג,στεγη
גג,τεγος
גגות,δωμα
גד,γαδ
גד,δαιμων
גד,ουσια
גד,τυχη
גדבר,ταμιας
גדברי,τυραννοσ
גדו,εκκοψατε
גדוד,γεδδουρ
גדול,ισχυροσ
גדול,μαλιστα
גדול,μαλλον
גדול,μεγαλυνω
גדול,μεγας
גדול,μεγασ
גדול,πλειστος
גדול,πλειων
גדול,πολυς
גדול,πολυσ
גדולה,μεγαλοψυχια
גדולה,μεγαλωσυνην
גדולה,μεγασ
גדולה,μεγεθος
גדולימ,μεγασ
גדולת,μεγαλωσυνην
גדור,γεδδουρ
גדור,γεδουρ
גדור,γεδωρ
גדי,αιξ
גדי,αρνοσ
גדי,γαδ
גדי,γαδδι
גדי,εγγαδδι
גדי,ριπτω
גדיה,οχθη
גדיה,τραπεζα
גדיה,χωμα
גדיי,εριφοσ
גדל,γιγνομαι
גדל,ισχυσ
גדל,μεγαλυνω
גדל,μεγαλωσυνην
גדל,μεγασ
גדל,πρεσβυσ
גדלה,ισχυροσ
גדלה,μεγασ
גדלות,μεγασ
גדליהו,γοδολια
